2020-07-14 12:20:29,949 [Worker-16] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: kr.or:ddit:1.0.0-BUILD-SNAPSHOT @ D:\B_Util\3.Eclipse\eGovFrameDev-3.2.0-64bit\workspace\SpringToddler\pom.xml.
2020-07-14 16:22:52,526 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:22:52,526 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:22:52,526 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:22:52,526 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:29:11,168 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:29:11,168 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-07-14 16:29:11,168 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:29:11,168 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:29:26,947 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:29:26,947 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-07-14 16:29:26,947 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:29:26,947 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:29:48,240 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:29:48,240 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-07-14 16:29:48,240 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:29:48,256 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:33:18,548 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:33:18,548 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:33:18,548 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:33:18,548 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:33:20,813 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:33:20,813 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:33:20,813 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:33:20,813 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:36:03,165 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:36:03,165 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:36:03,165 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:36:03,165 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:37:26,130 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:37:26,130 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:37:26,130 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:37:26,130 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:37:59,819 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:37:59,819 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:37:59,819 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:37:59,819 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:38:09,848 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:38:09,848 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:38:09,848 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:38:09,848 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:38:46,667 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:38:46,667 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:38:46,667 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:38:46,683 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:38:50,713 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:38:50,713 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:38:50,713 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:38:50,713 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:38:56,977 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:38:56,977 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:38:56,977 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:38:56,977 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:42:20,695 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:42:20,695 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:42:20,695 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:42:20,695 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:42:22,773 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:42:22,773 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:42:22,773 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:42:22,773 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:43:24,149 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:43:24,149 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 16:43:24,149 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 16:43:24,149 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 17:08:54,494 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 17:08:54,494 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 17:08:54,494 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 17:08:54,510 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 17:08:55,557 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 17:08:55,557 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 17:08:55,557 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 17:08:55,572 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 17:21:59,650 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 17:21:59,650 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 17:21:59,650 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 17:21:59,666 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 18:08:47,537 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 18:08:47,537 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-07-14 18:08:47,537 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 18:08:47,537 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 18:08:49,802 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 18:08:49,802 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-07-14 18:08:49,802 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 18:08:49,802 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:13:42,060 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact poi:poi-scratchpad:jar:3.1-FINAL has been relocated to org.apache.poi:poi-scratchpad:jar:3.1-FINAL
2020-07-15 09:13:43,497 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:13:43,513 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-07-15 09:13:43,513 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:13:43,513 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-15 09:14:37,422 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:14:37,438 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-07-15 09:14:37,438 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:14:37,453 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:14:45,264 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:14:45,264 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-07-15 09:14:45,280 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:14:45,280 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:15:41,204 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:15:41,204 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-07-15 09:15:41,204 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:15:41,220 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:15:44,078 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:15:44,078 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-07-15 09:15:44,078 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:15:44,094 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:16:20,867 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:16:20,867 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-15 09:16:20,867 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:16:20,882 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:21:50,492 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:21:50,508 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:21:50,508 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:21:50,508 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:23:22,374 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:23:22,390 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:23:22,390 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:23:22,390 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:25:33,406 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:25:33,422 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-15 09:25:33,422 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:25:33,422 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:25:45,263 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:25:45,278 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-15 09:25:45,278 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:25:45,278 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:25:52,792 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:25:52,808 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-07-15 09:25:52,808 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:25:52,808 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:26:32,736 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:26:32,736 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-07-15 09:26:32,736 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:26:32,736 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:28:11,426 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:28:11,442 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-15 09:28:11,442 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:28:11,442 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:28:14,519 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:28:14,535 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-15 09:28:14,535 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:28:14,535 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:28:18,784 [Worker-7] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 16
2020-07-15 09:28:19,190 [New I/O client worker #1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/springframework/spring-webmvc/3.2.9.RELEASE/spring-webmvc-3.2.9.RELEASE-sources.jar
2020-07-15 09:28:19,268 [Worker-7] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for org.springframework:spring-webmvc:3.2.9.RELEASE
org.eclipse.core.runtime.CoreException: Could not resolve artifact org.springframework:spring-webmvc:jar:sources:3.2.9.RELEASE
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:750) ~[org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:1) ~[org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:161) ~[org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:137) ~[org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:89) ~[org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:717) ~[org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:694) ~[org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:231) [org.eclipse.m2e.jdt_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:210) [org.eclipse.m2e.jdt_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:184) [org.eclipse.m2e.jdt_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:140) [org.eclipse.m2e.jdt_1.4.0.20130601-0317.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:53) [org.eclipse.core.jobs_3.5.300.v20130429-1813.jar:na]
2020-07-15 09:28:19,487 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:28:19,503 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:28:19,503 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:28:19,503 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:29:18,145 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:29:18,161 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-15 09:29:18,161 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:29:18,161 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:29:24,581 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:29:24,597 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-15 09:29:24,597 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:29:24,597 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:31:50,527 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:31:50,527 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-15 09:31:50,543 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:31:50,543 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:32:28,873 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:32:28,888 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-15 09:32:28,888 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:32:28,888 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:32:36,884 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:32:36,884 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-15 09:32:36,900 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:32:36,900 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:32:52,691 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:32:52,707 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-15 09:32:52,707 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:32:52,707 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:33:55,994 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:33:55,994 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-15 09:33:55,994 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-15 09:33:56,010 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
